"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2020-11-29","576.6713109717468","11.450078628423713","0.8149828218864416","739327","31790","1.1349931441134358"
"2020-11-28","538.0203305591175","11.450372085255704","0.8202484380490931","689375","29933","1.2226900659413984"
"2020-11-27","518.9228878322534","11.494780264534038","0.8242407560094489","559050","28653","1.464721718727893"
"2020-11-26","520.4170115180032","11.519498615656351","0.8990907770752021","551486","28763","4.94606824099552"
"2020-11-25","569.3968255533165","11.824039417150802","0.7276249930539608","545213","31437","2.1576241788301807"
"2020-11-24","605.2418072916445","12.383232419263354","0.7318598213151897","544793","33265","3.4936851691617634"
"2020-11-23","609.020979136347","11.787582926091321","0.7246864719554114","557131","33522","2.914890349750872"
"2020-11-22","560.5664021098706","11.454344629560438","0.6826768541668218","557067","31553","2.3886136709427506"
"2020-11-21","552.5449289231162","10.911792174217299","0.7015980894555939","577881","30502","2.368358859566285"
"2020-11-20","510.6125928142267","10.586500130581626","0.680764204536555","529365","28504","2.234199722971775"
"2020-11-19","472.3210340762066","10.780184460918827","0.6418372533615216","498682","25606","1.63078289101257"
"2020-11-18","478.6617197767102","10.950757590920801","0.6373745915768321","500099","25995","2.7258525381163197"
"2020-11-17","482.609150918102","10.985689621188213","0.6355748850903611","517582","26118","2.422238733249513"
"2020-11-16","460.73270377136754","11.126320113663416","0.6215747893440344","497314","25187","1.4805905919154423"
"2020-11-15","448.2956752715869","11.332437544049826","0.6315618213953704","504327","24696","1.091852501754878"
"2020-11-14","461.0656501213538","11.5229828440552","0.6215462272003345","572107","25194","1.21010084906974"
"2020-11-13","476.7391227914658","11.214206369286156","0.607505253061273","523034","25842","1.6935243430291498"
"2020-11-12","462.8450541536938","11.509699466218803","0.6071972780408998","588103","25249","1.7584003060285116"
"2020-11-11","463.6682760706167","11.401932344768875","0.6140309187376817","646367","25190","1.5884522850160696"
"2020-11-10","450.88494937338504","11.285512859988092","0.6097301894009234","491180","24737","1.4732239045885798"
"2020-11-09","444.57509131260264","11.414520476674806","0.6098632123484828","545082","24467","1.2328629418163888"
"2020-11-08","454.6022080427875","11.387948946829804","0.6114871197632082","607371","24950","0.9549860423950067"
"2020-11-07","435.79099539114225","11.397255655543209","0.6033201078913144","545032","24194","1.6500644652516485"
"2020-11-06","456.39028537472575","10.632563076963176","0.5740839653418199","573232","25000","1.76018547994033"
"2020-11-05","417.0985189782999","11.07186324832621","0.5140156620123354","502128","23507","1.390634309587538"
"2020-11-04","402.9455864423656","10.77794329594874","0.5026179670254403","625419","22978","0.9792839892716524"
"2020-11-03","388.00491946969885","10.874110063455214","0.49323136436746123","507085","22060","1.164507041765688"
"2020-11-02","383.2817981944562","11.018677819061576","0.5005409609109681","489991","21750","1.459134519098884"
"2020-11-01","396.53167381853495","10.776660994343542","0.47780444500392083","524955","22107","0.9088529349512187"
"2020-10-31","386.7348528021506","10.81878556942409","0.48480051765602195","523774","21760","1.0617995827429272"
"2020-10-30","382.7315508282916","10.946358787454026","0.49040029520906075","487850","21648","1.5946500934014591"
"2020-10-29","387.377059216793","11.023051670139507","0.4868058480411354","437339","21763","1.778775644328199"
"2020-10-28","388.6552882342278","11.117394744025896","0.499591063032746","485592","21794","1.65500283628889"
"2020-10-27","403.6492242140598","11.183270292760634","0.48070334574070495","516481","22639","1.1796303884392576"
"2020-10-26","393.1020197759015","11.484208482583528","0.48169158861744255","491011","21937","1.60290539174393"
"2020-10-25","406.19577791657593","11.561936834354077","0.44540462647927004","586099","22615","0.9887851412394624"
"2020-10-24","412.5134914100608","11.638600152631321","0.442020124046857","603627","22787","0.921005004611091"
"2020-10-23","409.55754197298256","11.723946730977527","0.5298194451146294","518375","22685","1.59078976012553"
"2020-10-22","414.359695891531","11.305538833651887","0.5936271397482805","519373","22897","1.6907374974387526"
"2020-10-21","391.2173318528196","11.321827017455558","0.5719904186283326","499062","21833","1.944174962256277"
"2020-10-20","368.921944595301","11.62286973141417","0.5979294965000255","484476","20891","1.5118993246927745"
"2020-10-19","379.5275862616773","11.72841498610204","0.6042181430356821","490775","21320","1.4054309840981698"
"2020-10-18","378.4157897472657","11.58462286046158","0.6013225890835848","622632","21272","1.0418094238194568"
"2020-10-17","368.63213933712035","11.542836153643528","0.5973277951325747","654595","20864","0.9067965796637217"
"2020-10-16","365.6926782644931","11.673660565179105","0.638469160424668","649222","20806","1.4964752798196737"
"2020-10-15","377.91230501160726","11.771265647947754","0.6296484028412311","622855","21148","1.7594433538910124"
"2020-10-14","379.0235534580815","11.797697555326836","0.6446327844421679","499024","21163","2.054508217126067"
"2020-10-13","381.34179992948657","11.860717311541178","0.6524243138164404","507728","21222","1.929823498494716"
"2020-10-12","386.77511397790784","11.667874823459721","0.6791181704442718","496784","21451","1.9576328016778404"
"2020-10-11","374.2928891174328","11.662615695189936","0.6785229340428182","567079","20975","1.3351714291353716"
"2020-10-10","370.8313201110145","11.667770633436259","0.6812532452072962","472917","20889","1.6102130457096777"
"2020-10-09","365.30478388711174","11.418316058712353","0.6964951553627083","463202","20736","2.007435008699929"
"2020-10-08","351.14119860518446","11.39316432302242","0.6963174238155482","430143","20239","2.0588355067178954"
"2020-10-07","341.662601280781","11.429009861840344","0.7104521810178377","428105","19901","2.0176003120358685"
"2020-10-06","340.77558449235937","11.572172048381443","0.7005310813113403","423241","19908","2.610951776539626"
"2020-10-05","353.77864738247985","11.622351962033374","0.7204921226060144","406952","20331","2.2226248533039263"
"2020-10-04","352.53809330252113","11.562095001424789","0.8523505624319416","472428","20268","2.1088773101044485"
"2020-10-03","346.1341709657693","11.542540022539841","0.8528551958639764","470605","20093","2.0151177628458385"
"2020-10-02","345.71930756526825","11.630668463898594","0.9647159451365578","458931","20017","2.3546064617078795"
"2020-10-01","352.92089448906023","11.670372269048551","0.99660214384734","447266","20248","2.575975130135442"
"2020-09-30","360.48129418965596","11.638496662436191","1.0539165508853512","412900","20481","2.951031889614299"
"2020-09-29","359.920132377933","11.611864425472515","1.0528884883231309","429114","20454","3.7265105870762496"
"2020-09-28","353.92391514373384","11.641438478328627","1.0923050278629718","434364","20268","2.9783879811275775"
"2020-09-27","357.6311893845465","11.601763921029594","1.089342369324283","488227","20344","2.349414483563857"
"2020-09-26","354.06618203722314","11.586242965887042","1.095294267607788","491205","20289","2.2611459006923478"
"2020-09-25","352.08825547195704","11.562374053195366","1.0970075641971597","455205","20249","2.6123763114366505"
"2020-09-24","349.1201817744994","11.232932851155997","1.089322779310602","487588","20193","2.72229765304338"
"2020-09-23","320.5604090458418","11.65630072369225","1.0421282695593066","454852","18578","2.9759541072135245"
"2020-09-22","344.2685377270662","11.68244491010184","1.0556208594046377","431660","20009","3.8594145188672715"
"2020-09-21","340.26124964480965","12.051545804901645","1.0533514558071513","486381","19992","4.097219540555292"
"2020-09-20","371.07650525766786","12.241640361748034","1.0165786601308895","465984","20908","3.4425053055439325"
"2020-09-19","385.28509397374984","12.327466683232357","1.0372167664843281","481384","21468","4.784944565637906"
"2020-09-18","384.50521148475923","12.451567988626309","1.020747720326589","480140","21396","7.594861506145206"
"2020-09-17","389.48834986261727","11.81274268587318","1.0178915954644496","499706","21704","11.84480290707463"
"2020-09-16","365.220411358527","11.899526143764026","1.0209179002751227","391793","20797","4.112465094456686"
"2020-09-15","364.14518692660806","12.21762821547105","1.0156776224177948","408754","20742","4.9263473397536135"
"2020-09-14","377.2719239299289","12.192226414828841","1.013475462523932","384998","21169","5.406037927122164"
"2020-09-13","366.4290696269317","12.677862987905785","1.0193917328896998","418818","20753","3.2662571736322916"
"2020-09-12","387.926046076742","12.410025430788151","0.9881194664789138","405023","21564","3.065926736611245"
"2020-09-11","373.8732515869301","12.319774323441498","1.0442813891685059","356479","21079","4.01594025500753"
"2020-09-10","368.0934227862901","12.073293071203441","1.0471813624041877","365959","20803","4.554653555542614"
"2020-09-09","350.9191401614211","11.719638662275278","1.0434032272060036","406766","20335","3.0906937261615077"
"2020-09-08","337.4222722995127","11.966684442163604","1.0256525171877466","520483","19828","2.6216629351723655"
"2020-09-07","353.6175875357148","12.02467325995438","1.0232358657203149","470998","20431","2.906306576523774"
"2020-09-06","352.7790109693745","11.712773578428326","1.0298588346377193","544008","20520","3.452565722851645"
"2020-09-05","335.19690218133474","12.725158941857453","1.0066891259400057","403351","19260","6.947334147508151"
"2020-09-04","385.7437441098792","12.909350716143583","0.9199581772457128","476106","21647","6.104765442685167"
"2020-09-03","382.1877425220863","13.116574959125913","0.8492562464423785","410463","21550","10.337162384907094"
"2020-09-02","439.971541502644","13.488323893461875","0.8265965694524354","405978","23814","14.18174483618288"
"2020-09-01","476.02058859817646","12.71304607320583","0.7571602946645891","434255","25384","13.707042198756021"
"2020-08-31","434.0005057885349","12.58694941617508","0.701293267094593","412302","23711","6.667412140148008"
"2020-08-30","429.0458415370646","12.034788342781068","0.7871708601316114","390040","23378","6.222275660938716"
"2020-08-29","398.8392516650252","11.981664742081927","0.7677424163448751","453869","22396","2.7760274958626048"
"2020-08-28","395.44718284147586","11.890943466793308","0.7841482646972713","510764","21914","2.511898751457314"
"2020-08-27","383.41840364940913","11.796604338162847","0.7853464234382733","538449","21489","2.4757141970478376"
"2020-08-26","386.0130295609302","11.867931650532558","0.7823517496003118","516867","21654","2.380024351575502"
"2020-08-25","383.19380878344265","12.158172599975268","0.8239588908144418","509157","21544","2.822361694071424"
"2020-08-24","407.9546709146639","11.83510829671138","0.7463931764789054","489798","22715","2.7208026739860114"
"2020-08-23","390.88118853775035","11.926998273175563","0.7962205762917064","582203","21849","2.2854712638300474"
"2020-08-22","395.4925953464205","11.957341403225259","0.7907877399641817","555166","22016","2.8686924123680035"
"2020-08-21","388.0050893269369","12.430237842748046","0.7624829315662254","492967","21703","3.864718601713305"
"2020-08-20","416.3208360136052","12.49311710839776","0.7684605289368959","467326","23026","3.207581100505917"
"2020-08-19","407.6244143384328","12.529637571861738","0.7713076692034884","474989","22668","3.598169317239835"
"2020-08-18","422.40699267960196","12.44551100815649","0.7564465632031235","467068","23278","3.543769428429182"
"2020-08-17","431.3554441363445","12.781913948927563","0.7389073318548303","526760","23616","3.154866955150282"
"2020-08-16","433.7944852982924","12.88760714944856","0.7415101627139489","549697","23595","2.9632309127551215"
"2020-08-15","432.5193306060516","13.157201718514038","0.7372897810331895","600612","23634","3.555939509677717"
"2020-08-14","438.6843535775382","12.838647866807833","0.7459860338158545","520788","23853","5.979858500087499"
"2020-08-13","425.00438454048054","12.039948639035321","0.6991202641909628","486979","23533","7.119147108650998"
"2020-08-12","387.3245659850284","12.192143038111091","0.7121969607323407","440096","21840","5.592555879452508"
"2020-08-11","378.9837742913688","12.183958366433274","0.694259247017243","473147","21539","3.016231547205944"
"2020-08-10","395.7671904455501","12.245174588845863","0.6774624549276254","500790","22135","2.8605116217677313"
"2020-08-09","390.35965859695966","12.41109658736281","0.6906593036286649","493476","21861","1.9259622178552822"
