"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2020-12-09","18548.17205079044","62.991648726343","0.655575078770715","1059284","221949","4.197161944103707"
"2020-12-08","18313.233587312126","62.79231234309886","0.6360144218917052","1057637","220702","4.038751418902963"
"2020-12-07","19176.89398080659","62.76240888959614","0.6432234202964291","1017188","225648","4.35649980767742"
"2020-12-06","19376.099495355244","62.64851625589865","0.6692086340369917","906549","226801","3.491306982204632"
"2020-12-05","19158.831543991393","63.06093915289532","0.6686422120293255","1077064","225264","4.817178118235109"
"2020-12-04","18657.346967566835","62.45121539961407","0.7299558607597104","1070208","223126","6.339734645996745"
"2020-12-03","19440.184947706588","62.53437863579856","0.7199737980427013","1165469","227462","8.232733950490982"
"2020-12-02","19222.1281061467","62.68087522204626","0.7224587618212648","1015318","225696","7.546564980387772"
"2020-12-01","18784.537073311265","62.5894308244704","0.7138321311683541","1179012","223528","7.322500507209188"
"2020-11-30","19704.012090494074","62.1262708422028","0.6851458822228885","903580","229058","5.692105013324297"
"2020-11-29","18200.009909142016","62.251128749350734","0.6559058029300564","875712","220127","2.7777413149705343"
"2020-11-28","17735.399577434462","62.40808954347204","0.6555896454746828","1038684","217279","3.3732944039298705"
"2020-11-27","17150.161470000054","62.64248732011289","0.6593242841611853","1099990","213533","4.4612111617053545"
"2020-11-26","17169.6983723484","62.411487643520914","0.7066100817966444","1115848","214041","5.499732809115632"
"2020-11-25","18713.381530059873","61.80698408806589","0.5768417822368613","1127776","222939","5.059328969204668"
"2020-11-24","19168.063925287213","61.65397898370208","0.5753892530674408","1052398","225257","5.018688210777011"
"2020-11-23","18372.29556338157","63.929996681650685","0.5593239336345568","1014814","220869","3.586866624256425"
"2020-11-22","18434.304930041744","63.95613029187351","0.5604294618675832","875364","221322","2.163001142176003"
"2020-11-21","18703.929118306954","65.92588943910934","0.55253572094552","1007240","222424","2.8329630283468847"
"2020-11-20","18684.69658753344","66.0450687980542","0.5870279538533568","1177776","222239","4.0341619236447785"
"2020-11-19","17825.902819618786","66.08787197486801","0.5767895453919021","1052034","217150","5.340642109559561"
"2020-11-18","17786.11943438156","66.22084802939344","0.5755199548483175","1197076","217076","4.846492091153557"
"2020-11-17","17676.568067283857","65.7694413242708","0.5745976128079002","1142716","216259","4.607336236768836"
"2020-11-16","16720.14495412508","65.42038047740911","0.5517104858944647","1041491","211086","4.531229942927137"
"2020-11-15","15946.200234084316","65.20242439786239","0.5400228928613257","845204","203284","2.72786568545761"
"2020-11-14","16071.501880622025","65.1535003250031","0.5383478897231595","915336","203964","3.328152120656368"
"2020-11-13","16327.268311301585","65.23012104302322","0.5313963895300013","999523","205181","5.4386819078471325"
"2020-11-12","16314.969101500921","64.33619514459875","0.535811134582113","1064270","204946","5.204143272003777"
"2020-11-11","15696.276644792793","63.902772242873766","0.5276460808450594","1004339","201621","5.227790425250414"
"2020-11-10","15307.296910843444","64.28443908046451","0.5254810980954042","1026623","198794","7.768952083368065"
"2020-11-09","15334.478548100205","64.18667359573219","0.5255592633571692","1188873","198743","6.7452361338392315"
"2020-11-08","15480.699950380256","64.05124450527342","0.520516306312102","920529","200069","5.955396157186367"
"2020-11-07","14835.492064570413","64.33737565078577","0.5104859351064684","1055012","195963","7.43725892539242"
"2020-11-06","15597.044548611746","65.72487201142943","0.46926345304716377","1080743","200371","10.68420776767117"
"2020-11-05","15604.46239984464","64.26896340725041","0.4776691111941231","1071518","200634","12.973712636444562"
"2020-11-04","14150.50474456989","64.31984829432223","0.35850717753536293","1175181","189551","9.090230462576056"
"2020-11-03","14024.223844250597","63.52073042144926","0.35865184486472423","1029970","188455","12.013910968138967"
"2020-11-02","13551.602757465545","63.16222992986747","0.36563971515683324","777173","185766","13.007339110024766"
"2020-11-01","13729.432316474864","63.58169208979659","0.34844291674880784","897445","186591","8.900457579096448"
"2020-10-31","13792.545983311993","63.319101073218036","0.3483512747250671","875335","187187","12.867070180743156"
"2020-10-30","13561.921123389513","62.85691599740243","0.3563977396498836","901403","185846","13.445896739723837"
"2020-10-29","13457.647186795755","62.255395183475095","0.36204168163988687","887772","184876","12.668658677940364"
"2020-10-28","13277.455398541833","62.12826393191357","0.3676059025206291","817505","183368","11.608440673279215"
"2020-10-27","13642.269298921812","61.434807488955","0.3529447979621631","827512","185883","10.488857538911969"
"2020-10-26","13065.373028309981","60.94507242727788","0.32385081245570896","825846","182111","6.04040359485742"
"2020-10-25","13036.166404215819","60.81480398781346","0.3195111296054105","851199","181945","3.44054759181696"
"2020-10-24","13119.109865163622","60.775960583330566","0.31778471461637936","1098917","182319","4.022811410539026"
"2020-10-23","12935.122548614849","60.7466882247199","0.353547588189805","977710","181214","5.659329002818137"
"2020-10-22","12977.34543136124","61.21197739061853","0.36723696562896163","1048775","181742","6.347881132496914"
"2020-10-21","12805.891789050133","60.519073255461585","0.36128325474300266","1013298","180684","4.975357857954193"
"2020-10-20","11921.282792419986","59.58820567380379","0.3297796899082074","1011847","172342","2.8174455038130564"
"2020-10-19","11758.017769624357","59.01529191029411","0.33223212055882784","930306","170857","1.9836714107683842"
"2020-10-18","11510.049198155688","59.10748826210998","0.3272527663577251","744786","169216","1.8243362317616634"
"2020-10-17","11369.83301823898","59.13278376883146","0.32643055525910336","851147","168335","1.4479227741895784"
"2020-10-16","11325.371570286781","58.850954162902944","0.3258112513970604","973228","168200","2.2386199010754257"
"2020-10-15","11512.300986992706","58.73065186475282","0.32457224942342394","1035214","169333","2.614869562667534"
"2020-10-14","11427.421744711804","58.50808379121282","0.32743318314415637","952949","168767","2.6839857443036648"
"2020-10-13","11428.42499293522","58.5696051886633","0.3438583249550366","1049377","168896","2.537801994012788"
"2020-10-12","11537.90429148588","58.677499543157914","0.34292839733324126","945894","169596","2.7454202085507298"
"2020-10-11","11372.930333797227","58.8106208060229","0.34153854911735004","791020","168584","2.2872531854547185"
"2020-10-10","11301.979624503701","58.48043300198534","0.34447110603346454","917402","168024","2.8819255013188974"
"2020-10-09","11059.017748895169","58.88444513543217","0.33521270965478994","1006667","164562","3.594673959675451"
"2020-10-08","10931.050045798813","58.88921637623478","0.3311099039443687","1033122","163317","3.4213933427290915"
"2020-10-07","10666.551781390255","58.938544287927726","0.33704617878301846","1063425","161662","3.1268754469572255"
"2020-10-06","10600.332191839323","58.46757474698587","0.3335423207271821","978521","161178","3.8105693467663784"
"2020-10-05","10796.394639779477","58.27046521256043","0.3309252331778795","946902","162492","3.642758778182477"
"2020-10-04","10672.147761247581","58.343957607764835","0.34519776256089546","923546","161793","2.2172514983021623"
"2020-10-03","10547.090187390735","58.435136385361034","0.35448113368667017","1002444","160963","2.401491374500097"
"2020-10-02","10573.922845292678","57.969075243684294","0.523442316963772","996361","160930","4.058834459494392"
"2020-10-01","10620.221733756225","57.952019278925256","0.5487039785371447","922880","161129","3.656355504282663"
"2020-09-30","10799.727779712226","58.09293299427914","0.5497222786864877","1118241","162539","2.8806404874062386"
"2020-09-29","10844.120564334173","58.115344351991496","0.5465562046192792","998051","162993","2.6060701169647853"
"2020-09-28","10694.391198250867","58.13139620587484","0.5542249919060521","884124","161999","2.118690798374695"
"2020-09-27","10777.150812130438","58.27541461079832","0.552525944692027","784428","162193","1.5323504111932065"
"2020-09-26","10732.853957615032","58.30723919187543","0.55661769479666","952990","161924","1.6122583076477863"
"2020-09-25","10692.766161243719","58.95890921854033","0.5577219839242014","1140261","161443","2.339806923451053"
"2020-09-24","10739.08596486566","59.535421624123934","0.5530969112149342","943668","161626","2.752305769863682"
"2020-09-23","10236.562016692355","59.09909986910189","0.5364572403628781","1013565","158169","2.825500718481667"
"2020-09-22","10531.059676421688","59.301457158741535","0.5372934864303717","968239","159752","2.523043458792694"
"2020-09-21","10416.406739108954","58.80665119384682","0.537871447880153","946997","159099","2.1736069526966157"
"2020-09-20","10921.35861283799","58.372480755588526","0.5173063550753755","820833","162384","1.4105527199944798"
"2020-09-19","11081.847043074697","58.10672773175274","0.5227141896049573","892685","163362","1.7377117397259936"
"2020-09-18","10934.911329372568","58.00326823736251","0.5217570284848658","974291","162491","2.3507511806389756"
"2020-09-17","10942.424670856783","58.78209497499736","0.5232962944783995","1101957","162828","2.230274507362133"
"2020-09-16","10957.54812434909","58.45692659427047","0.5340099441566077","1064243","163522","2.460510905966304"
"2020-09-15","10787.421910504658","57.39280676634702","0.540180567462021","976024","162175","2.5056463545510743"
"2020-09-14","10675.892813262217","57.028724699299666","0.5392060480633467","1016193","161463","2.2941532422862383"
"2020-09-13","10331.928535849678","56.61399043325861","0.5245872697855678","803998","159064","1.989993812203482"
"2020-09-12","10443.55161000525","57.20650659255524","0.5224371186899069","890683","159805","2.0307441369505117"
"2020-09-11","10393.989499699157","57.43840173119304","0.527045672344412","951505","159444","3.083677431355175"
"2020-09-10","10341.458632285156","57.550962479229966","0.5317471111431351","1103924","158879","3.3309259425474145"
"2020-09-09","10222.136968622344","58.33966111181561","0.5469099595576044","968245","158106","2.9541678032584393"
"2020-09-08","10127.999594658259","58.27282267658274","0.5470571693777116","974053","157123","2.513562326605362"
"2020-09-07","10374.655282429936","58.023342070096874","0.5409917173525193","1086059","159436","3.089186369148715"
"2020-09-06","10255.26237477805","58.9718160025259","0.543552720444308","988383","158669","2.7112058996885997"
"2020-09-05","10169.711661221745","57.218288776704945","0.5482039934646525","984198","157862","3.68079570800366"
"2020-09-04","10472.97973515739","57.0048051847936","0.5324633096093124","1004854","160761","5.424794437539385"
"2020-09-03","10160.905885683474","56.416597285172","0.45977394651090436","983249","159084","4.504673738479791"
"2020-09-02","11399.389661676887","56.1024761085489","0.4151573353530784","1029017","169125","4.624027560781819"
"2020-09-01","11937.101016280307","56.68338765130717","0.38410420386258043","1074307","172898","3.988316172241879"
"2020-08-31","11656.274209349587","57.04064795479624","0.4320852271716252","935410","170921","3.5660746625701183"
"2020-08-30","11714.428919911317","57.54834815226124","0.45042403497348416","821271","171020","2.807625116237747"
"2020-08-29","11472.987008594671","58.031887528596876","0.45259817047229517","972062","169683","2.5406409838720014"
"2020-08-28","11535.357603436536","58.39537121385935","0.4501164279348623","1080096","169690","3.365185399586349"
"2020-08-27","11333.689249607454","58.18676628160132","0.45588342690449224","947577","168506","4.237400094805197"
"2020-08-26","11467.148731836502","58.27269838670001","0.4491831853528884","1030264","169367","3.785383188069834"
"2020-08-25","11326.099616643365","58.17343152787015","0.5986236106128063","951716","168612","3.4812539562269684"
"2020-08-24","11756.998162747965","58.60643148084495","0.5708451715096774","944242","171533","2.7985815692153784"
"2020-08-23","11654.50098877271","58.470558278303805","0.5719386901525905","906460","170468","2.3865829314204845"
"2020-08-22","11669.785268494268","59.10919715135523","0.5729720747785413","950674","170492","3.3586715237406595"
